//Animationpfr description
//#ANIM NAME
//      GP-file_name xc yc Num_octants NAnimFrames StartFrame DistancePerFrame(Unit_Is_1/16_of_Pixel) LineX1 LineX2
//G MADE BY GEC
/////Francuzi pushkari
#ANIM FRNPUS4PAS
             16 ENGPUSCALL   0  1 -3  -36   0     -3 -36    0                                             
              4 ENGPUSCALL   0  1 -3  -36   0     -3 -36  -20                                           
             12 ENGPUSGALLS  0 11 -3  -36 -20     20 -45  -20                                           
              8 ENGPUSCALL   0  1  20 -45 -20     20 -45 -128                                           
             67 ENGPUSCALL   0  1  20 -45 -128    20 -45 -128                                           
      @TRANSFORM $MOTION_TALE   $STAND_TALE
        ---//---
        ---//---
        ---//--- 
        ---//--- 
        ---//---
        ---//---
        ---//---
     @TRANSFORM $STAND_TALE    $MOTION_TALE
        ---//---
        ---//---
        ---//--- 
        ---//--- 
        ---//---
        ---//---
        ---//---
#MQUANT ENGGPUSHKA  20 -65 32
    $STAND_TALE 7
        GPUSPUSHG1     0     0 C  128
        PUSKOLC3       0   -22 L
        PUSKOLC3       0    22 RB 128
        ENGPUSCALL   20    45 R  128
        ENGPUSCALL  -70   -45 L  128
        ENGPUSCALL  -70    45 R  128
        ENGPUSCALL   20   -45 L  128
    $MOTION_TALE 7
        GPUSPUSHG1     0     0 C  128
        PUSKOL1G3       0   -22 L
        PUSKOL1G3       0    22 RB 128
        ENGPUSGALL1   20    45 F  
        ENGPUSGALL1   20   -45 F  
        ENGPUSGALL1  -70    45 F  
        ENGPUSGALL1  -70   -45 F  
    $STAND_ALONE 7
        GPUSPUSHGS1    0    0 C  
        PUSKOLC3       0   -22 L
        PUSKOLC3       0    22 RB 128
        ENGPUSCALL    3    42 R
        ENGPUSCALL  -80   -40 L  
        ENGPUSCALL  -80    40 R 
        ENGPUSCALL   -3   -42 L  
    $MOTION_ALONE 7
        GPUSPUSHGS1    0     0 C  
        PUSKOLG3       0   -22 L
        PUSKOLG3       0    22 RB 128
        ENGPUS1B      3    36 R
        ENGPUSGALL  -80   -40 F
        ENGPUSGALL  -80    40 F
        ENGPUS1B     -3   -36 LB 128
    $RATTACK_ALONE 7
        GPUSPUSHGS1    0     0 C  
        PUSKOLC3       0   -22 L
        PUSKOLC3       0    22 RB 128
        ENGPUSCALL   30    41 R
        ENGPUSCALL   -56  -40 L  
        ENGPUSCALL   -90   40 R 
        ENGPUSCALL   20   -55 L 
    $ATTACK_ALONE 7
        GPUSPUSHGS1   0    0 C  
        PUSKOLC3      0  -22 L
        PUSKOLC3      0   22 RB 128
        ENGPUS1VS    30    41 R
        ENGPUS3VS    -56  -40 L  
        ENGPUSCALL  -90   40 R 
        ENGPUS1VS2   20   -55 L 
    $RATTACK1_ALONE $RATTACK_ALONE 
    $RATTACK2_ALONE $RATTACK_ALONE 
    @TRANSFORM $STAND_ALONE     $MOTION_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 1
             31 ENGPUS3K2  0  30    4  42   0    4  40   0
        @MOVE 1
             31 ENGPUSCALL 0  31  -80 -40   0  -80 -40   0
        @MOVE 1
             31 ENGPUSCALL 0  31  -80  40   0  -80  40   0
        @MOVE 1
             31 ENGPUS3K1  0  30   -4 -40   0   -4 -40   0
    @TRANSFORM $MOTION_ALONE    $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 1
             31 ENGPUS3K2  30  0    4  40   0    4  40   0
        @MOVE 1
             31 ENGPUSCALL 0  31  -80 -40   0  -80 -40   0
        @MOVE 1
             31 ENGPUSCALL 0  31  -80  40   0  -80  40   0
        @MOVE 1                                   		
             31 ENGPUS3K1  30  0   -4 -40   0   -4 -40   0   
    @TRANSFORM $RATTACK_ALONE  $ATTACK_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 2                                        
             59 ENGPUSCALL 0   1   30  41   0   30  41   0
              5 ENGPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 ENGPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 ENGPUS4PA 0  41  -90  40   0  -90  40   0
             30 ENGPUS4V   0  19  -90  40   0  -90  40   0
              2 ENGPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 ENGPUSCALL 0   1   20 -55   0   20 -55   0
              5 ENGPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK_ALONE
        @MOVE 5
              1 GPUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 GPUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 GPUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 GPUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 GPUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S3  0   20    0  22   0   -7  22   0
              3 PUSKOLG2S3  0   10   -7  22   0  -15  22   0
            142 PUSKOLC23   0   1  -15  22   0  -15  22   0
             27 PUSKOLG2S3  29  1  -15  22   0    0  22   0
            358 PUSKOLC23   0   1    0  22   0    0  22   0
        @MOVE 5                                       
              1 PUSKOLGS3   0   20    0 -22   0   -7 -22   0
              3 PUSKOLGS3   0   10   -7 -22   0  -15 -22   0
            142 PUSKOLC3    0   1  -15 -22   0  -15 -22   0
             27 PUSKOLGS3   29  0  -15 -22   0    0 -22   0
            358 PUSKOLC3    0   1    0 -22   0    0 -22   0
        @MOVE 20               
              5 ENGPUS1V  38  34   30  41   0   30  41   0
             15 ENGPUS1V  34  54   30  41   0   30  41   0
             26 ENGPUSCALL 0   1   30  41   0   30  41   0
             81 ENGPUS3C   0  40   30  41   0   30  41   0
             81 ENGPUSCALL 0   1   30  41   0   30  41   0 
             81 ENGPUS4C   0  40   30  41   0   30  41   0
             12 ENGPUSCALL 0   1   30  41   0   30  41   0
              6 ENGPUSCALL 0   1   30  41   0   30  41 -45 
             22 ENGPUSGALLS  0 21  30  41 -45   40  10 -45
              6 ENGPUSCALL 0   1   40  10 -45   40  10 -64
             11 ENGPUS1ZG   0  10   40  10  0   40  10 0
             20 ENGPUS1ZG  11  28   40  10  0   40  10 0
             20 ENGPUS1ZG  11  28   40  10  0   40  10 0
             20 ENGPUS1ZG  11  28   40  10  0   40  10 0
             20 ENGPUS1ZG  11  28   40  10  0   40  10 0
             11 ENGPUS1ZG  10   0   40  10  0   40  10 0
              8 ENGPUSCALL 0   1   40  10  -64  40  10 -164 
             16 ENGPUSGALLS  0 15  40  10 -160  30  41 -160
              8 ENGPUSCALL 0   1   30  41 -160  30  41 -256
             62 ENGPUSCALL 0   1   30  41   0   30  41   0
        @MOVE 15
             21 ENGPUS3V  32  42  -56 -40   0  -56 -40   0
             76 ENGPUSCALL 0   1  -56 -40   0  -56 -40   0
             15 ENGPUSCALL 0   1  -56 -40   0  -56 -40   0 
              8 ENGPUSCALL 0   1  -56 -40   0  -56 -40  96 
              8 ENGPUSGALLS 0  7  -56 -40  96  -60 -30  96 
              8 ENGPUSCALL 0   1  -60 -30  96  -60 -30  80  
             64 ENGPUS3Z   0  31  -60 -30 0  -60 -30 0
              2 ENGPUSCALL 0   1  -50 -32  10  -50 -32  20
              8 ENGPUSGALLS 18 7  -50 -32  20  -56 -40  20
              2 ENGPUSCALL 0   1  -56 -40  20  -56 -40   0
             18 ENGPUS3C   0   8  -56 -40   0  -56 -40   0
             18 ENGPUS3C   8   0  -56 -40   0  -56 -40   0 
            101 ENGPUSCALL 0   1  -56 -40   0  -56 -40   0
             81 ENGPUS3C   0  40  -56 -40   0  -56 -40   0
            101 ENGPUS2C   0  50  -56 -40   0  -56 -40   0
        @MOVE 16
             32 ENGPUS4PA 41   0  -90  40   0  -90  40   0
             47 ENGPUSCALL 0   1  -90  40   0  -90  40   0
              1 ENGPUSCALL 0   1  -90  40   0  -90  40   0
             10 ENGPUSCALL 0   1  -90  40   0  -90  40 -96
             23 ENGPUSGALLS 0 22  -90  40 -96  -100 20 -96
              3 ENGPUSCALL 0   1  -100 20 -96  -100 20 -64
             39 ENGPUS4Z   0  38  -100 20 0  -86  20 0
             30 ENGPUS4Z  39  68  -86  20 0  -86  20 0
              4 ENGPUSCALL 0   1  -86  20   0  -86  20  42 
             14 ENGPUSGALLS 0 13  -86  20  42  -90  40  42
              4 ENGPUSCALL 0   1  -90  40  42  -90  40   0 
              8 ENGPUSCALL 0   1  -90  40   0  -90  40   0 
            151 ENGPUSCALL 0   1  -90  40   0  -90  40   0
             81 ENGPUSCALL 0   1  -90  40   0  -90  40   0
             81 ENGPUS4C   0  40  -90  40   0  -90  40   0
              3 ENGPUSCALL  0  1  -90  40   0  -90  40   0
        @MOVE 16                
              5 ENGPUS1V2 38  34   20 -55   0   20 -55   0
             15 ENGPUS1V2 34  54   20 -55   0   20 -55   0
             14 ENGPUSCALL 0   1   20 -55   0   20 -55   0
              5 ENGPUSCALL 0   1   20 -55   0   20 -55  45
             56 ENGPUS2Z   0  32   20 -55   0   20 -55   0
              6 ENGPUS2Z  42  45   20 -55  50   25 -50  50
             20 ENGPUS2Z  33  45   25 -50  50   30 -30  50
             20 ENGPUS2Z  33  44   30 -30  60   30  0   60
             76 ENGPUS2Z  46  84   30  0    0   30  0    0
             10 ENGPUSCALL 0   1   30  0 -110   30  0  -80
             34 ENGPUSGALLS 0 33   30  0  -80   20 -55 -80
             10 ENGPUSCALL 0   1   20 -55 -80   20 -55   0
            101 ENGPUS1C   0  50   20 -55   0   20 -55   0
             25 ENGPUS2C   0  12   20 -55   0   20 -55   0
             25 ENGPUS2C  12   0   20 -55   0   20 -55   0 
            109 ENGPUSCALL 0   1   20 -55   0   20 -55   0
    @TRANSFORM $RATTACK_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 ENGPUSCALL  0   1   30  41   0   30  41 128 
            16 ENGPUSGALLS 0  15   30  41 128    4  41 128
             8 ENGPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 ENGPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 ENGPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 ENGPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 ENGPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 ENGPUSGALLS 0   6  -90  40   0  -80  40   0
            25 ENGPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 ENGPUSCALL  0   1   20 -55   0   20 -55  90
            13 ENGPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 ENGPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 ENGPUSCALL  0   1   -4 -40   0   -4 -40   0
    @TRANSFORM $STAND_ALONE $RATTACK_ALONE            
        ---//---
        ---//---
        ---//---
        @MOVE 1
            14 ENGPUSGALLS 0  13    4  41   0   30  41   0 
        @MOVE 1
            14 ENGPUSGALLS 0  13  -80 -40   0  -56 -40   0   
        @MOVE 2
             7 ENGPUSGALLS 0   5  -80  40   0  -90  40   0
             7 ENGPUSCALL  0   1  -90  40   0  -90  40   0
        @MOVE 1
            14 ENGPUSGALLS 0  12   -4 -40 -20   20 -55 -20     
    @TRANSFORM $RATTACK1_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 GPUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC23   0   1    0  22   0    0  22   0
        @MOVE 1
             64 PUSKOLC3    0   1    0 -22   0    0 -22   0
        @MOVE 2                                        
             59 ENGPUSCALL 0   1   30  41   0   30  41   0
              5 ENGPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 ENGPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 ENGPUS4PA 0  41  -90  40   0  -90  40   0
             30 ENGPUS4V   0  19  -90  40   0  -90  40   0
              2 ENGPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 ENGPUSCALL 0   1   20 -55   0   20 -55   0
              5 ENGPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK1_ALONE
        @MOVE 5
              1 GPUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 GPUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 GPUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 GPUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 GPUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S3  0   20    0  22   0   -7  22   0
              3 PUSKOLG2S3  0   10   -7  22   0  -15  22   0
            142 PUSKOLC23   0   1  -15  22   0  -15  22   0
             27 PUSKOLG2S3  29  1  -15  22   0    0  22   0
            358 PUSKOLC23   0   1    0  22   0    0  22   0
        @MOVE 5                                       
              1 PUSKOLGS3   0   20    0 -22   0   -7 -22   0
              3 PUSKOLGS3   0   10   -7 -22   0  -15 -22   0
            142 PUSKOLC3    0   1  -15 -22   0  -15 -22   0
             27 PUSKOLGS3   29  0  -15 -22   0    0 -22   0
            358 PUSKOLC3    0   1    0 -22   0    0 -22   0
        @MOVE 20               
              5 ENGPUS1V  38  34   30  41   0   30  41   0
             15 ENGPUS1V  34  54   30  41   0   30  41   0
             26 ENGPUSCALL 0   1   30  41   0   30  41   0
             81 ENGPUS3C   0  40   30  41   0   30  41   0
             81 ENGPUSCALL 0   1   30  41   0   30  41   0 
             81 ENGPUS4C   0  40   30  41   0   30  41   0
             12 ENGPUSCALL 0   1   30  41   0   30  41   0
              6 ENGPUSCALL 0   1   30  41   0   30  41 -45 
             22 ENGPUSGALLS  0 21  30  41 -45   40  10 -45
              6 ENGPUSCALL 0   1   40  10 -45   40  10 -64
             11 ENGPUS1ZG   0  10   40  10 0   40  10 0
             20 ENGPUS1ZG  11  28   40  10 0   40  10 0
             20 ENGPUS1ZG  11  28   40  10 0   40  10 0
             20 ENGPUS1ZG  11  28   40  10 0   40  10 0
             20 ENGPUS1ZG  11  28   40  10 0   40  10 0
             11 ENGPUS1ZG  10   0   40  10 0   40  10 0
              8 ENGPUSCALL 0   1   40  10  -64  40  10 -164 
             16 ENGPUSGALLS  0 15  40  10 -160  30  41 -160
              8 ENGPUSCALL 0   1   30  41 -160  30  41 -256
             62 ENGPUSCALL 0   1   30  41   0   30  41   0
        @MOVE 15
             21 ENGPUS3V  32  42  -56 -40   0  -56 -40   0
             76 ENGPUSCALL 0   1  -56 -40   0  -56 -40   0
             15 ENGPUSCALL 0   1  -56 -40   0  -56 -40   0 
              8 ENGPUSCALL 0   1  -56 -40   0  -56 -40  96 
              8 ENGPUSGALLS 0  7  -56 -40  96  -60 -30  96 
              8 ENGPUSCALL 0   1  -60 -30  96  -60 -30  80  
             64 ENGPUS3Z   0  31  -60 -30 0  -60 -30 0
              2 ENGPUSCALL 0   1  -50 -32  10  -50 -32  20
              8 ENGPUSGALLS 18 7  -50 -32  20  -56 -40  20
              2 ENGPUSCALL 0   1  -56 -40  20  -56 -40   0
             18 ENGPUS3C   0   8  -56 -40   0  -56 -40   0
             18 ENGPUS3C   8   0  -56 -40   0  -56 -40   0 
            101 ENGPUSCALL 0   1  -56 -40   0  -56 -40   0
             81 ENGPUS3C   0  40  -56 -40   0  -56 -40   0
            101 ENGPUS2C   0  50  -56 -40   0  -56 -40   0
        @MOVE 16
             32 ENGPUS4PA 41   0  -90  40   0  -90  40   0
             47 ENGPUSCALL 0   1  -90  40   0  -90  40   0
              1 ENGPUSCALL 0   1  -90  40   0  -90  40   0
             10 ENGPUSCALL 0   1  -90  40   0  -90  40 -96
             23 ENGPUSGALLS 0 22  -90  40 -96  -100 20 -96
              3 ENGPUSCALL 0   1  -100 20 -96  -100 20 -64
             39 ENGPUS4Z   0  38  -100 20 0  -86  20 0
             30 ENGPUS4Z  39  68  -86  20 0  -86  20 0
              4 ENGPUSCALL 0   1  -86  20   0  -86  20  42 
             14 ENGPUSGALLS 0 13  -86  20  42  -90  40  42
              4 ENGPUSCALL 0   1  -90  40  42  -90  40   0 
              8 ENGPUSCALL 0   1  -90  40   0  -90  40   0 
            151 ENGPUSCALL 0   1  -90  40   0  -90  40   0
             81 ENGPUSCALL 0   1  -90  40   0  -90  40   0
             81 ENGPUS4C   0  40  -90  40   0  -90  40   0
              3 ENGPUSCALL  0  1  -90  40   0  -90  40   0
        @MOVE 16                
              5 ENGPUS1V2 38  34   20 -55   0   20 -55   0
             15 ENGPUS1V2 34  54   20 -55   0   20 -55   0
             14 ENGPUSCALL 0   1   20 -55   0   20 -55   0
              5 ENGPUSCALL 0   1   20 -55   0   20 -55  45
             56 ENGPUS2Z   0  32   20 -55   0   20 -55   0
              6 ENGPUS2Z  42  45   20 -55  50   25 -50  50
             20 ENGPUS2Z  33  45   25 -50  50   30 -30  50
             20 ENGPUS2Z  33  44   30 -30  60   30  0   60
             76 ENGPUS2Z  46  84   30  0    0   30  0    0
             10 ENGPUSCALL 0   1   30  0 -110   30  0  -80
             34 ENGPUSGALLS 0 33   30  0  -80   20 -55 -80
             10 ENGPUSCALL 0   1   20 -55 -80   20 -55   0
            101 ENGPUS1C   0  50   20 -55   0   20 -55   0
             25 ENGPUS2C   0  12   20 -55   0   20 -55   0
             25 ENGPUS2C  12   0   20 -55   0   20 -55   0 
            109 ENGPUSCALL 0   1   20 -55   0   20 -55   0
    @TRANSFORM $RATTACK_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 ENGPUSCALL  0   1   30  41   0   30  41 128 
            16 ENGPUSGALLS 0  15   30  41 128    4  41 128
             8 ENGPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 ENGPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 ENGPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 ENGPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 ENGPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 ENGPUSGALLS 0   6  -90  40   0  -80  40   0
            25 ENGPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 ENGPUSCALL  0   1   20 -55   0   20 -55  90
            13 ENGPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 ENGPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 ENGPUSCALL  0   1   -4 -40   0   -4 -40   0
    @TRANSFORM $RATTACK1_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 ENGPUSCALL  0   1   30  41   0   30  41 128 
            16 ENGPUSGALLS 0  15   30  41 128    4  41 128
             8 ENGPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 ENGPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 ENGPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 ENGPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 ENGPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 ENGPUSGALLS 0   6  -90  40   0  -80  40   0
            25 ENGPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 ENGPUSCALL  0   1   20 -55   0   20 -55  90
            13 ENGPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 ENGPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 ENGPUSCALL  0   1   -4 -40   0   -4 -40   0
    @TRANSFORM $STAND_ALONE $RATTACK1_ALONE            
        ---//---
        ---//---
        ---//---
        @MOVE 1
            14 ENGPUSGALLS 0  13    4  41   0   30  41   0 
        @MOVE 1
            14 ENGPUSGALLS 0  13  -80 -40   0  -56 -40   0   
        @MOVE 2
             7 ENGPUSGALLS 0   5  -80  40   0  -90  40   0
             7 ENGPUSCALL  0   1  -90  40   0  -90  40   0
        @MOVE 1
            14 ENGPUSGALLS 0  12   -4 -40 -20   20 -55 -20     
    @TRANSFORM $RATTACK2_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 GPUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC23   0   1    0  22   0    0  22   0
        @MOVE 1
             64 PUSKOLC3    0   1    0 -22   0    0 -22   0
        @MOVE 2                                        
             59 ENGPUSCALL 0   1   30  41   0   30  41   0
              5 ENGPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 ENGPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 ENGPUS4PA 0  41  -90  40   0  -90  40   0
             30 ENGPUS4V   0  19  -90  40   0  -90  40   0
              2 ENGPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 ENGPUSCALL 0   1   20 -55   0   20 -55   0
              5 ENGPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK2_ALONE
        @MOVE 5
              1 GPUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 GPUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 GPUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 GPUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 GPUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S3  0   20    0  22   0   -7  22   0
              3 PUSKOLG2S3  0   10   -7  22   0  -15  22   0
            142 PUSKOLC23   0   1  -15  22   0  -15  22   0
             27 PUSKOLG2S3  29  1  -15  22   0    0  22   0
            358 PUSKOLC23   0   1    0  22   0    0  22   0
        @MOVE 5                                       
              1 PUSKOLGS3   0   20    0 -22   0   -7 -22   0
              3 PUSKOLGS3   0   10   -7 -22   0  -15 -22   0
            142 PUSKOLC3    0   1  -15 -22   0  -15 -22   0
             27 PUSKOLGS3   29  0  -15 -22   0    0 -22   0
            358 PUSKOLC3    0   1    0 -22   0    0 -22   0
        @MOVE 20               
              5 ENGPUS1V  38  34   30  41   0   30  41   0
             15 ENGPUS1V  34  54   30  41   0   30  41   0
             26 ENGPUSCALL 0   1   30  41   0   30  41   0
             81 ENGPUS3C   0  40   30  41   0   30  41   0
             81 ENGPUSCALL 0   1   30  41   0   30  41   0 
             81 ENGPUS4C   0  40   30  41   0   30  41   0
             12 ENGPUSCALL 0   1   30  41   0   30  41   0
              6 ENGPUSCALL 0   1   30  41   0   30  41 -45 
             22 ENGPUSGALLS  0 21  30  41 -45   40  10 -45
              6 ENGPUSCALL 0   1   40  10 -45   40  10 -64
             11 ENGPUS1ZG   0  10   40  10 0   40  10 0
             20 ENGPUS1ZG  11  28   40  10 0   40  10 0
             20 ENGPUS1ZG  11  28   40  10 0   40  10 0
             20 ENGPUS1ZG  11  28   40  10 0   40  10 0
             20 ENGPUS1ZG  11  28   40  10 0   40  10 0
             11 ENGPUS1ZG  10   0   40  10 0   40  10 0
              8 ENGPUSCALL 0   1   40  10  -64  40  10 -164 
             16 ENGPUSGALLS  0 15  40  10 -160  30  41 -160
              8 ENGPUSCALL 0   1   30  41 -160  30  41 -256
             62 ENGPUSCALL 0   1   30  41   0   30  41   0
        @MOVE 15
             21 ENGPUS3V  32  42  -56 -40   0  -56 -40   0
             76 ENGPUSCALL 0   1  -56 -40   0  -56 -40   0
             15 ENGPUSCALL 0   1  -56 -40   0  -56 -40   0 
              8 ENGPUSCALL 0   1  -56 -40   0  -56 -40  96 
              8 ENGPUSGALLS 0  7  -56 -40  96  -60 -30  96 
              8 ENGPUSCALL 0   1  -60 -30  96  -60 -30  80  
             64 ENGPUS3Z   0  31  -60 -30 0  -60 -30 0
              2 ENGPUSCALL 0   1  -50 -32  10  -50 -32  20
              8 ENGPUSGALLS 18 7  -50 -32  20  -56 -40  20
              2 ENGPUSCALL 0   1  -56 -40  20  -56 -40   0
             18 ENGPUS3C   0   8  -56 -40   0  -56 -40   0
             18 ENGPUS3C   8   0  -56 -40   0  -56 -40   0 
            101 ENGPUSCALL 0   1  -56 -40   0  -56 -40   0
             81 ENGPUS3C   0  40  -56 -40   0  -56 -40   0
            101 ENGPUS2C   0  50  -56 -40   0  -56 -40   0
        @MOVE 16
             32 ENGPUS4PA 41   0  -90  40   0  -90  40   0
             47 ENGPUSCALL 0   1  -90  40   0  -90  40   0
              1 ENGPUSCALL 0   1  -90  40   0  -90  40   0
             10 ENGPUSCALL 0   1  -90  40   0  -90  40 -96
             23 ENGPUSGALLS 0 22  -90  40 -96  -100 20 -96
              3 ENGPUSCALL 0   1  -100 20 -96  -100 20 -64
             39 ENGPUS4Z   0  38  -100 20 0  -86  20 0
             30 ENGPUS4Z  39  68  -86  20 0  -86  20 0
              4 ENGPUSCALL 0   1  -86  20   0  -86  20  42 
             14 ENGPUSGALLS 0 13  -86  20  42  -90  40  42
              4 ENGPUSCALL 0   1  -90  40  42  -90  40   0 
              8 ENGPUSCALL 0   1  -90  40   0  -90  40   0 
            151 ENGPUSCALL 0   1  -90  40   0  -90  40   0
             81 ENGPUSCALL 0   1  -90  40   0  -90  40   0
             81 ENGPUS4C   0  40  -90  40   0  -90  40   0
              3 ENGPUSCALL  0  1  -90  40   0  -90  40   0
        @MOVE 16                
              5 ENGPUS1V2 38  34   20 -55   0   20 -55   0
             15 ENGPUS1V2 34  54   20 -55   0   20 -55   0
             14 ENGPUSCALL 0   1   20 -55   0   20 -55   0
              5 ENGPUSCALL 0   1   20 -55   0   20 -55  45
             56 ENGPUS2Z   0  32   20 -55   0   20 -55   0
              6 ENGPUS2Z  42  45   20 -55  50   25 -50  50
             20 ENGPUS2Z  33  45   25 -50  50   30 -30  50
             20 ENGPUS2Z  33  44   30 -30  60   30  0   60
             76 ENGPUS2Z  46  84   30  0    0   30  0    0
             10 ENGPUSCALL 0   1   30  0 -110   30  0  -80
             34 ENGPUSGALLS 0 33   30  0  -80   20 -55 -80
             10 ENGPUSCALL 0   1   20 -55 -80   20 -55   0
            101 ENGPUS1C   0  50   20 -55   0   20 -55   0
             25 ENGPUS2C   0  12   20 -55   0   20 -55   0
             25 ENGPUS2C  12   0   20 -55   0   20 -55   0 
            109 ENGPUSCALL 0   1   20 -55   0   20 -55   0
    @TRANSFORM $RATTACK_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 ENGPUSCALL  0   1   30  41   0   30  41 128 
            16 ENGPUSGALLS 0  15   30  41 128    4  41 128
             8 ENGPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 ENGPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 ENGPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 ENGPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 ENGPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 ENGPUSGALLS 0   6  -90  40   0  -80  40   0
            25 ENGPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 ENGPUSCALL  0   1   20 -55   0   20 -55  90
            13 ENGPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 ENGPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 ENGPUSCALL  0   1   -4 -40   0   -4 -40   0
    @TRANSFORM $RATTACK2_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 ENGPUSCALL  0   1   30  41   0   30  41 128 
            16 ENGPUSGALLS 0  15   30  41 128    4  41 128
             8 ENGPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 ENGPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 ENGPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 ENGPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 ENGPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 ENGPUSGALLS 0   6  -90  40   0  -80  40   0
            25 ENGPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 ENGPUSCALL  0   1   20 -55   0   20 -55  90
            13 ENGPUSGALLS 0  12   20 -55  90   -4 -40  90     
